vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
589,us-101,16.633631928000003,7.232312971605803,-0.7554,4.622747310190937,55.4202,23.7,2.7684,0.95,0.72,39.902,681.9,18.47215825954602,0,1
589,us-101,17.2748135752,8.972074246989559,-0.1971999999999999,5.754229691882205,50.22559999999999,23.7,2.5752,0.95,0.88,19.618,427.9,23.40632165664408,0,1
589,us-101,22.296403145200006,8.181179381014658,0.475,5.665326782368376,68.25079999999998,25.01,2.146,1.17,0.96,17.108,427.9,27.59892153820212,0,1
590,us-101,23.1249483788,7.985926123889313,-1.7356,4.649707544018005,100.2172,33.08,2.8878000000000004,1.0,0.6,14.491999999999996,324.49999999999994,14.579927697029648,0,1
590,us-101,19.4855402584,9.385577306504684,-1.6736000000000002,3.593850620951612,56.9628,33.08,2.9598,1.0,0.7,23.942,411.2,17.46228418007548,0,1
590,us-101,20.842358078400004,9.346990566977642,-0.7722,3.1954440079843778,199.7536,42.49,7.729199999999999,1.01,0.44,62.70800000000001,1831.6,20.824227825055026,0,1
591,us-101,19.1121767216,8.10002743083778,0.0861999999999999,4.34845310989777,92.51279999999998,18.5,3.486,0.76,0.6,0.5059999999999988,13.899999999999936,9.963618892178255,0,1
591,us-101,18.4332223572,7.378723066343124,0.996,5.723232638704694,360.085,40.68,15.337,1.36,0.28,43.03,1985.4,18.467876978468222,1,1
592,us-101,19.571312962800004,7.02709880650261,-1.1128,3.551165971213123,47.421400000000006,15.23,1.8494,1.0,0.96,0.5620000000000005,12.700000000000031,5.219129600746445,0,1
592,us-101,21.862494169999994,7.689350890057844,-1.4344,5.050419323871907,59.7756,15.23,2.0864000000000003,1.0,0.9,5.545999999999998,148.6,23.90846586897108,0,1
593,us-101,20.461221816400005,10.853109438800988,-0.0325999999999999,4.772358681800342,76.6958,26.45,3.6164,0.8,0.68,0.4840000000000003,9.299999999999995,22.577059158972745,0,1
593,us-101,17.117722708000002,7.452928569792005,-0.0563999999999999,5.109783237544806,64.5894,28.41,3.0426000000000006,0.92,0.72,9.664,254.0,9.521554459975832,0,1
593,us-101,16.478586514800003,8.993108898067506,-0.6314,5.813537336884226,73.1318,21.58,6.545400000000001,0.92,0.52,41.638000000000005,552.2,18.75688541467329,0,1
594,us-101,20.0305855676,9.474129041142705,-0.2475999999999999,4.493878176055119,96.9146,26.52,3.5512,1.48,0.66,106.802,2901.9,21.717544835642983,0,1
594,us-101,25.803402210000005,7.191169809079636,0.6280000000000001,6.957419765683135,181.1578,34.91,5.0840000000000005,1.06,0.68,103.552,3777.8,22.154797359101643,0,1
595,us-101,24.2922207948,8.136411736628872,1.0614,4.447511117789043,81.07520000000001,31.08,2.2638,1.05,0.78,0.3019999999999981,15.099999999999907,15.378486915845016,0,1
595,us-101,20.1625855324,9.380148169068065,-0.7094,5.004250197663614,75.4114,21.54,6.4968,1.05,0.7,20.054,552.0,33.31069162403922,0,1
596,us-101,25.8321749296,11.552067261105876,-0.1995999999999998,6.0142609297080085,75.05460000000001,43.24,2.0274,1.35,1.0,0.25,4.099999999999966,1.4925946202529885,0,1
596,us-101,20.5501308836,11.189824667807065,1.1074,4.895143703462751,66.5218,31.2,2.7564,1.22,0.84,5.118,229.1,9.696150456079916,0,1
597,us-101,20.8495853492,10.555740635324664,0.3314,5.315253371962927,50.002,16.91,2.0862000000000003,0.48,0.86,8.169999999999995,187.00000000000003,9.929626587302533,0,1
597,us-101,17.663313471600006,8.128106317240302,-1.1362,4.063869619674613,56.1048,16.91,2.7794,0.48,0.76,70.26599999999999,2361.2,13.061649662368415,0,1
597,us-101,15.3188140968,9.518898863635023,-0.8538,4.560602309845863,50.464,18.88,12.361999999999998,0.97,0.66,69.43799999999999,2361.2,15.699800008098377,0,1
597,us-101,10.5169062864,7.290379171144138,0.2683999999999999,3.9172738125447615,64.646,19.41,21.0292,1.47,0.54,14.480000000000013,219.3,17.508236715562287,0,1
597,us-101,20.907267152000003,10.26910575777448,0.3807999999999999,6.898903740184126,112.5274,21.6,13.7826,1.32,0.5,152.36,6310.599999999999,17.980720460934975,0,1
598,us-101,19.409994824,11.212578312485778,0.5472,3.66071033588637,66.01,29.4,4.064399999999999,1.24,0.78,8.062000000000001,174.50000000000003,17.525218124748122,0,1
598,us-101,18.362313285200003,6.733446738698043,0.1647999999999999,4.006148458231142,54.6914,22.03,2.1354,1.21,1.0,12.657999999999998,227.29999999999995,4.782765184471837,0,1
598,us-101,17.357040826,9.078603670193406,-0.1482000000000001,5.195098431626269,44.1704,18.34,1.987,0.9,0.9,16.882,325.6,3.1997245662075096,0,1
598,us-101,19.798631084000004,10.280924143848909,-0.5992000000000001,5.887547855865126,77.642,18.34,2.5714,0.9,0.76,13.809999999999995,325.6,26.89928606490575,0,1
599,us-101,20.774858096400003,6.321323552597833,0.1813999999999998,4.06129616888852,72.88680000000001,39.82,2.4096,1.26,0.84,47.79599999999999,1962.9,16.623850871637686,0,1
599,us-101,19.2099494228,8.345623774275479,-0.0886,4.320139836172161,71.073,29.34,3.0694,1.26,0.72,47.282,1962.9,17.100420550073842,0,1
600,us-101,15.609814019200003,10.420271415218892,-0.5456000000000002,4.623702094774759,78.2012,20.28,22.8924,1.53,0.4,11.084,548.3,6.781062684282108,0,0
601,us-101,18.349358743200003,12.429517032536475,-0.4369999999999999,5.426038976969465,64.041,9.33,3.8568,1.58,0.58,0.7099999999999966,13.900000000000006,15.860653236528051,0,0
601,us-101,14.461087052800004,9.380603323923886,0.852,4.155659529178128,62.7392,9.33,4.2954,1.32,0.32,24.074,775.1999999999999,9.377202651589627,0,1
601,us-101,17.6637225624,7.939679356475834,0.9052,3.5822124277534155,66.058,24.03,2.8508,1.32,0.62,46.868,775.1999999999999,10.369261252669954,0,1
602,us-101,28.504901489600005,7.35854348981416,-0.2428,5.820666923005595,143.1086,62.24,3.7382,1.28,0.5,20.602,1007.4999999999998,11.357345905192997,0,1
603,us-101,24.802084295200007,11.135856422679211,-0.6382,3.226539619835365,93.732,34.53,2.5604,1.45,0.8,0.6859999999999999,32.80000000000001,7.940284096110086,0,1
603,us-101,17.826677064400002,7.289081340008069,-0.6437999999999999,3.651111594781927,61.7754,34.53,2.734,1.56,0.82,30.582,517.1,11.39399949255425,0,0
603,us-101,17.0369954568,8.335547890446888,0.2502000000000001,4.07797793530278,106.3652,32.33,6.0512,1.56,0.62,329.07,7825.1,16.456295285912407,0,0
603,us-101,18.397495094,7.610627970497336,1.2454,4.967557692525717,128.45100000000002,32.33,6.1342,1.23,0.6,362.692,7825.1,32.55304302084115,0,1
604,us-101,16.276495659600002,6.588211907481731,0.6304000000000001,4.1552882264528845,61.06379999999999,21.03,2.8416,1.91,0.68,20.47,275.6,1.3182750008853177,0,0
604,us-101,19.70113111,7.735334260495328,0.0786,5.2450174646116885,75.1074,28.02,2.9212,1.73,0.68,19.106000000000005,233.6,7.913434233953174,0,0
604,us-101,22.516084904800003,8.815113177339747,-0.414,6.0391592873478,100.3838,28.02,3.2528,1.73,0.52,13.258000000000004,348.19999999999993,10.995538104047068,0,0
605,us-101,18.0704951812,12.009986731385602,1.1004,4.850161352249752,65.4726,10.76,5.8704,0.46,0.52,1.7679999999999991,75.19999999999996,11.34476000656385,0,1
605,us-101,16.544722860800004,9.065680188974106,-0.0381999999999999,4.904815913248646,92.58480000000002,10.76,6.619999999999999,0.46,0.24,23.68,573.5999999999999,0.7673920318925945,0,1
605,us-101,19.102494906,7.604153593607556,-0.2004,5.043046520118731,99.4296,13.13,3.5216,0.58,0.3,41.002,886.4999999999999,0.559369778028299,0,1
605,us-101,16.2346320344,9.064610566386763,-0.288,4.460262186857428,156.41160000000002,23.47,8.9812,1.86,0.3,30.770000000000003,886.4999999999999,23.94919205168666,0,0
606,us-101,16.8223591504,10.284411287612654,0.3557999999999999,5.573768772251914,68.61760000000001,20.15,11.139400000000002,1.34,0.72,123.64600000000002,2969.4000000000005,24.356779591392485,0,1
606,us-101,18.7529949992,11.35747773862669,-0.1256000000000001,5.904288361964081,145.6244,20.15,12.496200000000002,1.16,0.6,20.37,416.1,26.070636121811805,0,1
607,us-101,21.5143578992,7.768957951762911,0.4424,4.90226584846024,62.8958,20.69,2.1188,1.23,0.92,1.3040000000000007,48.99999999999999,11.589956072199334,0,1
608,us-101,14.6698597244,6.040149836167491,-0.1581999999999999,3.7975135205520343,83.8978,23.61,4.897,1.38,0.74,0.802000000000018,25.300000000000864,8.663700369722314,0,1
609,us-101,20.3766763844,6.954360400266031,-0.5562,3.9043204169698154,75.5934,18.45,3.8328,1.0,0.56,32.001999999999995,867.2,12.908918774574865,0,1
609,us-101,19.9810855808,6.997426107030206,-0.6148,5.1629058579407765,81.805,18.45,4.126799999999999,1.0,0.72,17.133999999999993,694.0,17.88925367751174,0,1
609,us-101,18.592495042,7.194383680548192,0.8883999999999999,5.715369668619833,91.5704,31.89,3.7774,1.2,0.62,92.566,1996.2,18.907369135901074,0,1
610,us-101,17.1935408696,11.713612346943512,2.1888,4.990637209325282,49.361,19.13,3.6108,0.9,0.68,0.0,0.0,6.589859334195973,0,1
610,us-101,14.836359680000005,8.947111052812845,0.1944,4.014971044702056,57.3016,19.13,6.909999999999999,1.42,0.66,15.822000000000005,441.4000000000001,18.121301222639413,0,1
610,us-101,19.062267644,8.130811254715384,0.9956000000000002,4.834192906910572,81.7744,28.32,10.752400000000002,1.42,0.7,27.042,454.6,30.533211078791577,0,1
610,us-101,23.6176300656,7.158230989629231,2.2734,6.855547019660466,179.3006,41.49,9.266599999999997,1.4,0.54,13.697999999999997,454.6,30.06568658295516,0,1
611,us-101,19.1525403472,8.989493914887444,0.929,4.83502748868365,67.2522,33.7,2.8964,1.39,0.72,6.302000000000001,164.3,15.008058057916616,0,1
611,us-101,14.405450703999998,8.4490416433858,-1.2478,4.212536823553703,51.22640000000001,22.71,3.636600000000001,1.27,0.54,29.094000000000005,465.7,11.235204011099238,0,1
611,us-101,15.954813927199998,9.76236396145027,-1.1136,3.720688305863279,64.4756,3.67,4.85,0.71,0.66,41.818000000000005,501.8,11.84005028307373,0,1
611,us-101,14.961541464800002,10.67487424370824,-0.0889999999999999,5.185713203463091,94.8314,3.67,6.7554,0.71,0.36,189.048,4624.499999999999,17.394597663055958,0,1
612,us-101,20.747039922000003,9.835890902983078,0.4326,4.511092365107437,61.73919999999999,25.19,3.4882,0.75,0.78,8.538,344.5,15.31896452355307,0,1
613,us-101,22.37749403266667,9.18095172968438,-0.3056666666666665,6.080786407475051,186.886,20.53,5.395,1.83,0.7,0.9299999999999974,14.599999999999936,26.206144564393387,0,0
614,us-101,19.5207220672,8.734152717516627,-0.6336,4.48796247574258,60.14920000000001,21.78,2.1912000000000003,1.01,0.86,27.164000000000005,817.7,5.482961327231696,0,1
614,us-101,20.2947218608,9.831059021505594,-0.3276,6.162336742052399,78.64040000000001,21.78,3.2982000000000005,1.1,0.74,18.878000000000007,817.7,28.513855745892226,0,1
614,us-101,20.1263128148,8.0889744561103,-1.7955999999999996,7.598741614402281,98.7358,15.0,3.803,0.97,0.72,31.396000000000004,1450.0,36.066574522741824,0,1
614,us-101,16.033632088000005,12.250580885282403,-1.8394,6.171596032780883,91.0782,5.77,14.4012,0.97,0.62,44.11,1450.0,27.361232430807156,0,1
615,us-101,21.3309488572,10.130724086363522,-0.1048,5.867665196408437,58.9598,3.81,2.1846,0.16,0.9,0.2140000000000014,7.600000000000051,16.789807964576216,0,1
615,us-101,18.8893585992,7.381636786385392,-0.035,5.016618199869839,61.113,3.81,2.319,0.16,0.92,10.717999999999996,525.0999999999999,6.696773946567748,0,1
615,us-101,17.478813520800003,8.976659364630382,-0.1384,4.678858381603576,58.68039999999999,22.43,2.7888,1.42,0.78,23.094,525.0999999999999,6.5550060787343964,0,1
615,us-101,14.1839962176,12.361764797733713,-1.141,5.296842436387774,51.93140000000001,18.62,24.0754,0.9,0.5,0.4620000000000004,6.400000000000006,12.124155521006443,0,1
616,us-101,23.4287664796,11.890969133366802,0.6956,4.374175682109622,82.3858,21.31,2.5344,1.29,0.86,0.7539999999999971,14.100000000000035,4.708276145430793,0,1
616,us-101,17.428631715999998,8.857192064655662,-0.2914,4.204493228216981,58.2112,21.31,2.4668,1.29,0.84,35.956,537.7,10.291851671420972,0,1
616,us-101,15.15681414,8.733478801454236,-0.7534000000000001,4.228467474590939,54.50419999999999,22.52,4.704599999999999,1.51,0.62,41.96200000000001,537.7,11.262458139196028,0,0
616,us-101,15.111268697600003,8.55371696582011,0.2285999999999999,5.043653118079217,53.7556,22.52,4.712000000000001,1.07,0.64,15.622000000000003,318.8,13.069086490818314,0,1
616,us-101,17.758904355200002,6.386974080064798,1.5736,6.079292641451648,106.22679999999998,29.39,5.3284,1.07,0.58,9.046,166.60000000000002,11.81610137860148,0,1
617,us-101,24.7277661332,8.857861479264306,0.1108,5.002512364720718,76.4168,29.76,2.0742000000000003,0.74,0.92,0.5319999999999965,11.200000000000044,12.961261988128236,0,1
617,us-101,19.074131277200003,7.855658290283331,0.0095999999999999,5.390081200403087,55.95399999999999,23.04,4.7994,1.48,0.9,29.123999999999995,660.8,20.138973588025376,0,1
617,us-101,18.6216768524,8.367096063256742,-0.1427999999999999,4.733008293908229,55.1332,23.04,4.948200000000001,0.95,0.82,32.623999999999995,660.8,21.970600277207183,0,1
617,us-101,18.6280859416,7.909790575984442,-0.0948,6.613362552053075,100.4446,25.62,3.6724,0.95,0.58,4.745999999999994,195.0,16.42860500746879,0,1
618,us-101,21.243403426,12.35546472003871,0.3512,4.123603852783858,101.2156,30.81,3.6426,1.16,0.24,11.696,580.3,1.477248164386632,0,1
618,us-101,17.5862680376,8.086918567852482,0.1033999999999999,5.486386346481365,70.7608,27.92,3.3039999999999994,1.23,0.44,76.91999999999999,1431.3,1.6001759872601766,0,1
618,us-101,19.1264948996,6.261854778694089,-0.0048,5.478329568138709,76.30300000000001,7.55,2.7814,0.38,0.58,84.678,1431.3,5.810982416537338,0,1
618,us-101,18.2207678684,7.028191851358428,-1.0218,6.32016878165223,132.47020000000003,7.55,5.695600000000001,0.38,0.58,19.808000000000007,584.4000000000001,10.29608716819657,0,1
619,us-101,23.511675548400003,12.565535134398342,1.0246000000000002,4.823282906900652,58.3284,25.55,2.7652000000000005,0.89,0.82,0.9479999999999996,17.00000000000003,14.430642155807885,0,1
619,us-101,20.932358054400005,9.817986116829475,-0.1928,4.642511653079569,64.7228,29.09,2.4992,0.9,0.8,29.300000000000004,543.1000000000001,8.06393114240119,0,1
619,us-101,17.2339044952,7.598385742056522,-0.2602,4.41891873837102,62.287400000000005,29.09,3.1226,1.42,0.64,28.954000000000004,543.1000000000001,5.989411688052474,0,1
619,us-101,17.34885901,6.920468705259767,0.6686,5.184268594232253,309.5782,37.8,9.5524,0.0,0.46,12.204,558.0,12.97899649070429,0,1
620,us-101,19.0979949072,6.524128784885353,0.4794,4.894476441117381,58.508,25.19,2.3549999999999995,1.26,0.8,11.37,307.6,21.88138937148486,0,1
620,us-101,21.112767097200003,6.883771700910641,0.4268000000000001,5.493867616511623,236.34760000000003,34.95,10.278,1.26,0.7,23.94199999999997,438.7000000000001,26.499589988518537,0,1
622,us-101,24.850220646,8.316902005573002,1.0785999999999998,4.137733289557243,67.2132,24.92,2.0228,1.14,0.94,1.114,11.199999999999974,21.600837594389336,0,1
622,us-101,19.688176568000003,8.652533412814465,-0.2208,6.391044065322814,52.546800000000005,23.63,3.0636,1.28,0.84,1.736,51.400000000000006,20.810991121902827,0,1
622,us-101,17.147722700000003,8.312108086239448,-0.7088000000000002,7.623270132312253,49.8484,16.07,4.2208,1.02,0.76,1.3180000000000007,51.400000000000006,13.389350621936185,0,1
623,us-101,22.6986757652,9.942977676102146,0.2938,4.836732279427624,102.2286,31.67,3.1318,1.21,0.52,51.548,2568.7,10.465299651394096,1,1
624,us-101,21.8743578032,13.651336991143657,1.0763999999999998,5.780955983367513,82.19460000000001,24.95,4.9926,1.19,0.5,2.8839999999999977,28.299999999999983,11.804207403208366,0,1
624,us-101,16.1266320632,8.854197577946872,0.0153999999999999,4.673612075978781,62.654,27.4,4.646999999999999,1.43,0.52,7.101999999999999,196.5,10.46833962565025,0,1
624,us-101,15.799086696,9.183776330536949,-0.457,5.204679311417167,57.2124,21.79,5.4996,1.43,0.6,19.718,400.69999999999993,14.340679981088764,0,1
624,us-101,17.5528589556,9.802729615295476,-0.5372,6.316009796944748,88.65660000000001,21.79,7.5028,1.59,0.48,50.468,1469.7,20.17938581744717,0,0
624,us-101,20.079949190800004,10.674613273335224,-0.575,6.34597904188156,135.4048,29.62,12.0674,1.59,0.32,70.44,1469.7,20.266177886139584,0,0
625,us-101,13.603087281600004,6.2729238262253775,-0.0008,5.08866440919302,49.7738,14.92,4.747,1.34,0.76,4.919999999999998,99.19999999999996,1.4488952441675789,0,1
625,us-101,18.554858688400003,6.416512201202311,0.5293999999999999,5.152557680711709,64.6576,24.68,2.6326,1.39,0.9,11.694,384.2000000000001,1.942468726299876,0,1
625,us-101,18.4910405236,7.115044232678143,0.5415999999999999,5.628893884889547,71.1398,29.79,2.9812,1.39,0.8,19.566000000000003,392.8,6.13312547085289,0,1
626,us-101,20.6858126656,6.6055528285637655,-0.2584,5.157909859860774,85.0592,38.7,3.0016,1.15,0.58,12.427999999999995,396.9,10.233497285994115,0,1
626,us-101,21.34772158,7.42681711569151,0.5199999999999999,6.169885719842659,70.1688,0.28,2.478,0.01,0.82,17.266,396.9,11.411837482855336,0,1
627,us-101,18.1761769712,8.661453807438402,-0.4221999999999999,3.912423587308845,56.061400000000006,21.98,2.2934,1.35,0.82,40.98,783.8,12.461895514105782,0,1
627,us-101,17.08635908,10.101546440242483,0.0422,3.971326971978932,64.274,16.91,4.3836,1.35,0.6,50.0,783.8,11.966715126328271,0,1
627,us-101,12.5069966648,8.434215011302534,-1.3714,4.99026685720538,55.7644,16.91,5.8998,1.22,0.4,17.136000000000003,506.0000000000001,13.208628375839046,0,1
627,us-101,17.8059497972,11.066016454442384,-0.3764000000000001,6.038152765235949,108.33,21.25,6.110199999999999,1.22,0.5,23.332,539.9000000000001,17.852623343500472,0,1
628,us-101,20.300449132,9.144914915201127,0.0909999999999998,5.377006317531672,81.7602,21.77,4.4352,1.53,0.64,28.524000000000004,1353.3000000000002,11.68897732977177,0,0
629,us-101,20.2028127944,13.491475261340677,0.2544,3.923751411959879,64.90719999999999,24.01,2.8897999999999997,1.29,0.62,0.1920000000000001,6.499999999999986,4.633800202196633,0,1
629,us-101,15.126814148,8.162282134966798,0.5436,4.720725800301544,60.2822,24.01,3.1952000000000003,1.84,0.56,4.976000000000002,147.99999999999997,14.481085346853568,0,0
629,us-101,19.422949366,5.2877115893528215,0.0902000000000002,4.611157935942346,70.89260000000002,24.9,2.5798,1.45,0.82,8.856000000000002,147.99999999999997,15.74728748653791,0,1
630,us-101,23.3356301408,11.577301612517916,-1.289,5.117967649091078,74.214,20.31,10.0962,0.97,0.54,1.1279999999999994,44.89999999999995,7.777486731376319,0,1
630,us-101,17.5589953176,8.305225628591,-0.8162,3.59898165302013,71.15479999999998,20.31,10.3104,0.98,0.56,9.015999999999998,387.0999999999999,16.592989373669045,0,1
631,us-101,23.4582210172,7.243644659734285,0.5748000000000001,3.896014834653063,77.55680000000001,22.9,2.3186,0.44,0.88,0.0560000000000016,2.59999999999998,6.493159150606278,0,1
631,us-101,21.9474486928,7.994048532313577,0.3017999999999999,4.331310161404481,71.30940000000001,27.36,2.4826,0.92,0.84,27.666,772.4000000000001,11.164310474261915,0,1
631,us-101,21.448903371200004,9.022588817953828,0.6903999999999999,4.43987725515203,77.6256,27.36,3.029,0.92,0.72,66.554,1125.5,12.361377244383377,0,1
632,us-101,19.0231312908,10.114892272325791,-0.7745999999999998,5.349957165573327,101.3586,17.51,4.2686,1.65,0.48,0.0,0.0,8.593480455364677,0,0
